line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
246  3.856000662072571E+06   44.159895  6.239816  4.627284  0.0000000E+00  8.6893109E-01  1.1927150E-01  3.7632110E-12  3.4974703E-10  4.0688685E-03  1.9658328E-11  7.7347655E-10  6.8228215E-04  5.4116504E-03  5.686E-07  0.8762  5.025749   -4.344  2.501720  8.363250  0.0000000E+00  4.7091504E-01  4.1896393E-01  1.2103212E-11  9.2613039E-16  1.0234759E-01  1.2089650E-11  1.6657504E-15  6.8337504E-04  5.1787027E-03  1.338E-07  4.138E-06  5.827E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.15E+01  0.014432  0.604666  0.0000000E+00  7.2267980822E-02
247  3.856502930300946E+06   44.137077  6.239646  4.627145  0.0000000E+00  8.6823808E-01  1.1991733E-01  3.7701504E-12  3.4242798E-10  4.1160243E-03  1.9732655E-11  7.5586733E-10  6.8228190E-04  5.4114745E-03  5.677E-07  0.8755  5.026306   -4.342  2.502330  8.363426  0.0000000E+00  4.6901798E-01  4.1987581E-01  1.2184956E-11  8.6792086E-16  1.0333230E-01  1.1919516E-11  1.5893467E-15  6.8340464E-04  5.1763002E-03  1.317E-07  5.510E-06  5.829E-05  9.999E-01  1.000E+00  1.20E+03  0.00E+00  1.53E+01  0.019204  0.604741  0.0000000E+00  7.2145996809E-02
248  3.857005448439139E+06   44.114199  6.239480  4.627279  0.0000000E+00  8.6793572E-01  1.2019897E-01  3.7731928E-12  3.3930117E-10  4.1367359E-03  1.9764935E-11  7.4836067E-10  6.8228179E-04  5.4113975E-03  5.671E-07  0.8761  5.026831   -4.342  2.502947  8.363604  0.0000000E+00  4.6712092E-01  4.2078036E-01  1.2267905E-11  8.1336298E-16  1.0432438E-01  1.1749869E-11  1.5181895E-15  6.8343496E-04  5.1738731E-03  1.297E-07  3.509E-06  5.832E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.03E+01  0.012966  0.604825  0.0000000E+00  7.2046677475E-02
249  3.857508961589341E+06   44.091220  6.239312  4.627284  0.0000000E+00  8.6739818E-01  1.2069953E-01  3.7786155E-12  3.3379978E-10  4.1736821E-03  1.9822189E-11  7.3516706E-10  6.8228159E-04  5.4112606E-03  5.663E-07  0.8761  5.027380   -4.340  2.503561  8.363780  0.0000000E+00  4.6522386E-01  4.2167746E-01  1.2350974E-11  7.6216991E-16  1.0532381E-01  1.1580718E-11  1.4518830E-15  6.8346601E-04  5.1714214E-03  1.276E-07  3.696E-06  5.834E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.08E+01  0.013546  0.604906  0.0000000E+00  7.1945487404E-02
250  3.858013649274380E+06   44.068149  6.239141  4.627260  0.0000000E+00  8.6680833E-01  1.2124850E-01  3.7845981E-12  3.2788869E-10  4.2145056E-03  1.9884704E-11  7.2102058E-10  6.8228138E-04  5.4111099E-03  5.654E-07  0.8762  5.027947   -4.339  2.504174  8.363957  0.0000000E+00  4.6332680E-01  4.2256709E-01  1.2434443E-11  7.1409379E-16  1.0633073E-01  1.1412064E-11  1.3900536E-15  6.8349781E-04  5.1689445E-03  1.256E-07  4.223E-06  5.836E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.18E+01  0.014715  0.604984  0.0000000E+00  7.1858693066E-02
251  3.858519100282003E+06   44.044962  6.238965  4.627181  0.0000000E+00  8.6608530E-01  1.2192109E-01  3.7919751E-12  3.2079469E-10  4.2649096E-03  1.9960945E-11  7.0407851E-10  6.8228112E-04  5.4109249E-03  5.644E-07  0.8756  5.028554   -4.338  2.504794  8.364136  0.0000000E+00  4.6142974E-01  4.2344923E-01  1.2519028E-11  6.6897380E-16  1.0734519E-01  1.1243921E-11  1.3324486E-15  6.8353039E-04  5.1664421E-03  1.235E-07  5.341E-06  5.839E-05  9.999E-01  1.000E+00  1.20E+03  0.00E+00  1.49E+01  0.018528  0.605057  0.0000000E+00  7.1751334963E-02
252  3.859025087190855E+06   44.021689  6.238789  4.627301  0.0000000E+00  8.6580536E-01  1.2218137E-01  3.7948461E-12  3.1809613E-10  4.2845432E-03  1.9990332E-11  6.9764478E-10  6.8228102E-04  5.4108531E-03  5.639E-07  0.8762  5.029102   -4.337  2.505409  8.364315  0.0000000E+00  4.5953268E-01  4.2432379E-01  1.2604468E-11  6.2665561E-16  1.0836720E-01  1.1076406E-11  1.2788725E-15  6.8356375E-04  5.1639140E-03  1.215E-07  3.869E-06  5.841E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.06E+01  0.013197  0.605132  0.0000000E+00  7.1641343122E-02
253  3.859531695632073E+06   43.998344  6.238617  4.627334  0.0000000E+00  8.6529617E-01  1.2265468E-01  3.8000901E-12  3.1325112E-10  4.3204216E-03  2.0043610E-11  6.8610801E-10  6.8228084E-04  5.4107223E-03  5.631E-07  0.8762  5.029674   -4.336  2.506034  8.364495  0.0000000E+00  4.5763562E-01  4.2519074E-01  1.2690459E-11  5.8699244E-16  1.0939682E-01  1.0909502E-11  1.2290732E-15  6.8359791E-04  5.1613596E-03  1.195E-07  3.653E-06  5.844E-05  1.000E+00  1.000E+00  1.20E+03  0.00E+00  1.11E+01  0.013876  0.605214  0.0000000E+00  7.1562518081E-02
254  3.860039705521157E+06   43.974873  6.238434  4.627274  0.0000000E+00  8.6456790E-01  1.2333118E-01  3.8076433E-12  3.0646820E-10  4.3721258E-03  2.0119369E-11  6.6998901E-10  6.8228058E-04  5.4105348E-03  5.621E-07  0.8767  5.030329   -4.334  2.506661  8.364674  0.0000000E+00  4.5573856E-01  4.2604999E-01  1.2776638E-11  5.4976123E-16  1.1043413E-01  1.0743208E-11  1.1827914E-15  6.8363291E-04  5.1587788E-03  1.175E-07  5.674E-06  5.846E-05  9.999E-01  1.000E+00  1.21E+03  0.00E+00  1.55E+01  0.019252  0.605281  0.0000000E+00  7.1463074577E-02
255  3.860547805650753E+06   43.951317  6.238257  4.627278  0.0000000E+00  8.6398970E-01  1.2386800E-01  3.8136949E-12  3.0121429E-10  4.4135575E-03  2.0179114E-11  6.5753206E-10  6.8228038E-04  5.4103854E-03  5.612E-07  0.8769  5.030904   -4.333  2.507290  8.364855  0.0000000E+00  4.5384150E-01  4.2690150E-01  1.2863571E-11  5.1487910E-16  1.1147911E-01  1.0577560E-11  1.1398358E-15  6.8366874E-04  5.1561712E-03  1.155E-07  4.482E-06  5.849E-05  1.000E+00  1.000E+00  1.21E+03  0.00E+00  1.21E+01  0.015046  0.605359  0.0000000E+00  7.1346837077E-02
256  3.861056592579961E+06   43.927678  6.238075  4.627435  0.0000000E+00  8.6364683E-01  1.2418605E-01  3.8173066E-12  2.9815488E-10  4.4382808E-03  2.0214350E-11  6.5028992E-10  6.8228025E-04  5.4102966E-03  5.606E-07  0.8764  5.031505   -4.333  2.507923  8.365037  0.0000000E+00  4.5194444E-01  4.2774529E-01  1.2951499E-11  4.8217604E-16  1.1253191E-01  1.0412626E-11  1.1000193E-15  6.8370546E-04  5.1535362E-03  1.135E-07  3.667E-06  5.851E-05  1.000E+00  1.000E+00  1.21E+03  0.00E+00  1.11E+01  0.013800  0.605432  0.0000000E+00  7.1258682677E-02
257  3.861566596907341E+06   43.903941  6.237890  4.627416  0.0000000E+00  8.6301313E-01  1.2477369E-01  3.8240324E-12  2.9260018E-10  4.4843011E-03  2.0279138E-11  6.3716177E-10  6.8228003E-04  5.4101321E-03  5.597E-07  0.8763  5.032089   -4.331  2.508556  8.365218  0.0000000E+00  4.5004738E-01  4.2858119E-01  1.3039778E-11  4.5149378E-16  1.1359250E-01  1.0248394E-11  1.0631037E-15  6.8374305E-04  5.1508737E-03  1.115E-07  4.087E-06  5.854E-05  1.000E+00  1.000E+00  1.21E+03  0.00E+00  1.25E+01  0.015483  0.605500  0.0000000E+00  7.1176130387E-02
258  3.862077690353744E+06   43.880080  6.237718  4.627388  0.0000000E+00  8.6241857E-01  1.2532472E-01  3.8304016E-12  2.8749821E-10  4.5278443E-03  2.0339530E-11  6.2512571E-10  6.8227983E-04  5.4099772E-03  5.589E-07  0.8759  5.032628   -4.330  2.509192  8.365400  0.0000000E+00  4.4815032E-01  4.2940922E-01  1.3128686E-11  4.2270443E-16  1.1466102E-01  1.0084881E-11  1.0288934E-15  6.8378157E-04  5.1481831E-03  1.096E-07  5.078E-06  5.856E-05  1.000E+00  1.000E+00  1.22E+03  0.00E+00  1.37E+01  0.016882  0.605590  0.0000000E+00  7.1058724919E-02
259  3.862588761004868E+06   43.856131  6.237806  4.621680  0.0000000E+00  8.6174061E-01  1.2595243E-01  3.8377521E-12  2.8183725E-10  4.5780265E-03  2.0407794E-11  6.1180147E-10  6.8227959E-04  5.4098000E-03  5.580E-07  0.8765  5.022704   -4.329  2.509852  8.365591  0.0000000E+00  4.4625326E-01  4.3022932E-01  1.3221690E-11  3.9571406E-16  1.1573745E-01  9.9222135E-12  9.9729424E-16  6.8382101E-04  5.1454641E-03  1.077E-07  3.854E-06  5.859E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.14E+01  0.014413  0.606044  0.0000000E+00  7.0945742853E-02
260  3.863100707687397E+06   43.832101  6.237438  4.621643  0.0000000E+00  8.6148484E-01  1.2618914E-01  3.8405519E-12  2.7974335E-10  4.5971157E-03  2.0433385E-11  6.0688111E-10  6.8227950E-04  5.4097329E-03  5.574E-07  0.8764  5.022868   -4.328  2.510478  8.365770  0.0000000E+00  4.4435620E-01  4.3104143E-01  1.3310474E-11  3.7045257E-16  1.1682184E-01  9.7604379E-12  9.6810304E-16  6.8386142E-04  5.1427161E-03  1.057E-07  2.891E-06  5.861E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  8.97E+00  0.011346  0.605862  0.0000000E+00  7.0861315315E-02
261  3.863614361815458E+06   43.807932  6.237243  4.621258  0.0000000E+00  8.6072688E-01  1.2689006E-01  3.8489154E-12  2.7364394E-10  4.6540691E-03  2.0508768E-11  5.9256779E-10  6.8227924E-04  5.4095336E-03  5.564E-07  0.8768  5.022927   -4.327  2.511115  8.365952  0.0000000E+00  4.4245914E-01  4.3184546E-01  1.3400651E-11  3.4674128E-16  1.1791436E-01  9.5992184E-12  9.4116943E-16  6.8390280E-04  5.1399390E-03  1.038E-07  4.273E-06  5.864E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.21E+01  0.015232  0.605924  0.0000000E+00  7.0779795210E-02
262  3.864128386059917E+06   43.783657  6.237050  4.620810  0.0000000E+00  8.5982302E-01  1.2772489E-01  3.8590872E-12  2.6664760E-10  4.7231133E-03  2.0597452E-11  5.7619922E-10  6.8227893E-04  5.4092944E-03  5.552E-07  0.8759  5.022988   -4.325  2.511757  8.366135  0.0000000E+00  4.4056208E-01  4.3264136E-01  1.3492011E-11  3.2451837E-16  1.1901497E-01  9.4388397E-12  9.1634831E-16  6.8394519E-04  5.1371325E-03  1.019E-07  5.537E-06  5.866E-05  9.999E-01  1.000E+00  1.19E+03  0.00E+00  1.56E+01  0.019698  0.605991  0.0000000E+00  7.0661649854E-02
263  3.864642843133222E+06   43.759296  6.236857  4.620658  0.0000000E+00  8.5945116E-01  1.2806792E-01  3.8633397E-12  2.6385897E-10  4.7518974E-03  2.0633515E-11  5.6969043E-10  6.8227881E-04  5.4091954E-03  5.546E-07  0.8765  5.023011   -4.324  2.512406  8.366321  0.0000000E+00  4.3866502E-01  4.3342907E-01  1.3584615E-11  3.0370662E-16  1.2012372E-01  9.2793685E-12  8.9357145E-16  6.8398860E-04  5.1342961E-03  1.000E-07  3.520E-06  5.869E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.07E+01  0.013571  0.606058  0.0000000E+00  7.0553929158E-02
264  3.865158463073368E+06   43.734829  6.236671  4.620399  0.0000000E+00  8.5893481E-01  1.2854399E-01  3.8692936E-12  2.6004709E-10  4.7921413E-03  2.0683300E-11  5.6080354E-10  6.8227863E-04  5.4090577E-03  5.538E-07  0.8764  5.023027   -4.323  2.513055  8.366507  0.0000000E+00  4.3676796E-01  4.3420855E-01  1.3677552E-11  2.8419654E-16  1.2124071E-01  9.1208032E-12  8.7267397E-16  6.8403307E-04  5.1314292E-03  9.816E-08  3.643E-06  5.871E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.08E+01  0.013661  0.606138  0.0000000E+00  7.0467506765E-02
265  3.865675720194106E+06   43.710199  6.236479  4.619909  0.0000000E+00  8.5795955E-01  1.2944203E-01  3.8807470E-12  2.5309231E-10  4.8693147E-03  2.0776075E-11  5.4462893E-10  6.8227831E-04  5.4087959E-03  5.525E-07  0.8761  5.023052   -4.321  2.513705  8.366692  0.0000000E+00  4.3487090E-01  4.3497972E-01  1.3771056E-11  2.6588263E-16  1.2236604E-01  8.9631437E-12  8.5350392E-16  6.8407862E-04  5.1285315E-03  9.630E-08  5.235E-06  5.874E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.46E+01  0.018532  0.606211  0.0000000E+00  7.0346034508E-02
266  3.866193770662429E+06   43.685459  6.236284  4.619704  0.0000000E+00  8.5750438E-01  1.2986046E-01  3.8862101E-12  2.4997993E-10  4.9059941E-03  2.0818656E-11  5.3741146E-10  6.8227816E-04  5.4086727E-03  5.518E-07  0.8770  5.023068   -4.321  2.514358  8.366878  0.0000000E+00  4.3297384E-01  4.3574254E-01  1.3865333E-11  2.4873488E-16  1.2349971E-01  8.8064298E-12  8.3602715E-16  6.8412528E-04  5.1256026E-03  9.445E-08  4.389E-06  5.876E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.29E+01  0.016277  0.606283  0.0000000E+00  7.0222253991E-02
267  3.866711821470615E+06   43.660676  6.236085  4.619587  0.0000000E+00  8.5721030E-01  1.3013070E-01  3.8897697E-12  2.4800009E-10  4.9298644E-03  2.0845996E-11  5.3282513E-10  6.8227807E-04  5.4085929E-03  5.513E-07  0.8765  5.023080   -4.320  2.515017  8.367066  0.0000000E+00  4.3107678E-01  4.3649697E-01  1.3960801E-11  2.3267740E-16  1.2464177E-01  8.6507150E-12  8.2010862E-16  6.8417307E-04  5.1226421E-03  9.262E-08  2.971E-06  5.879E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  9.67E+00  0.012241  0.606349  0.0000000E+00  7.0131703194E-02
268  3.867231439690833E+06   43.635762  6.235896  4.619099  0.0000000E+00  8.5621420E-01  1.3104495E-01  3.9019922E-12  2.4147182E-10  5.0116701E-03  2.0937551E-11  5.1772843E-10  6.8227774E-04  5.4083212E-03  5.500E-07  0.8768  5.023103   -4.318  2.515676  8.367254  0.0000000E+00  4.2917972E-01  4.3724290E-01  1.4056502E-11  2.1762625E-16  1.2579228E-01  8.4959942E-12  8.0567212E-16  6.8422202E-04  5.1196493E-03  9.080E-08  4.837E-06  5.881E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.36E+01  0.017158  0.606429  0.0000000E+00  7.0044371159E-02
269  3.867750814053834E+06   43.610761  6.235698  4.618806  0.0000000E+00  8.5558430E-01  1.3162212E-01  3.9098851E-12  2.3751280E-10  5.0643650E-03  2.0994421E-11  5.0859755E-10  6.8227755E-04  5.4081480E-03  5.491E-07  0.8768  5.023122   -4.317  2.516339  8.367443  0.0000000E+00  4.2728266E-01  4.3798032E-01  1.4153048E-11  2.0355356E-16  1.2695131E-01  8.3422727E-12  7.9264842E-16  6.8427217E-04  5.1166242E-03  8.900E-08  4.562E-06  5.884E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.33E+01  0.016781  0.606502  0.0000000E+00  6.9920244694E-02
270  3.868271271759490E+06   43.585645  6.235497  4.618453  0.0000000E+00  8.5482904E-01  1.3231311E-01  3.9195182E-12  2.3293746E-10  5.1285719E-03  2.1061519E-11  4.9806942E-10  6.8227731E-04  5.4079388E-03  5.481E-07  0.8766  5.023143   -4.316  2.517003  8.367632  0.0000000E+00  4.2538560E-01  4.3870914E-01  1.4249899E-11  1.9037235E-16  1.2811894E-01  8.1896084E-12  7.8095359E-16  6.8432354E-04  5.1135658E-03  8.722E-08  3.629E-06  5.886E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.11E+01  0.013986  0.606571  0.0000000E+00  6.9826940702E-02
271  3.868793649938149E+06   43.560360  6.235299  4.618155  0.0000000E+00  8.5414598E-01  1.3293721E-01  3.9283694E-12  2.2893738E-10  5.1875106E-03  2.1121289E-11  4.8888386E-10  6.8227710E-04  5.4077484E-03  5.471E-07  0.8769  5.023162   -4.314  2.517668  8.367821  0.0000000E+00  4.2348854E-01  4.3942927E-01  1.4347232E-11  1.7800676E-16  1.2929522E-01  8.0379824E-12  7.7046237E-16  6.8437616E-04  5.1104740E-03  8.545E-08  4.389E-06  5.889E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.23E+01  0.015594  0.606646  0.0000000E+00  6.9724939924E-02
272  3.869315903972154E+06   43.534991  6.235096  4.617757  0.0000000E+00  8.5333992E-01  1.3367244E-01  3.9390032E-12  2.2440413E-10  5.2582789E-03  2.1190535E-11  4.7849911E-10  6.8227686E-04  5.4075219E-03  5.461E-07  0.8759  5.023186   -4.313  2.518337  8.368011  0.0000000E+00  4.2159148E-01  4.4014071E-01  1.4445450E-11  1.6644088E-16  1.3048025E-01  7.8874373E-12  7.6113221E-16  6.8443007E-04  5.1073481E-03  8.369E-08  3.927E-06  5.892E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.10E+01  0.013949  0.606715  0.0000000E+00  6.9611826899E-02
273  3.869838972872928E+06   43.509526  6.234892  4.617522  0.0000000E+00  8.5281883E-01  1.3414707E-01  3.9459787E-12  2.2157276E-10  5.3047039E-03  2.1234596E-11  4.7202619E-10  6.8227671E-04  5.4073744E-03  5.453E-07  0.8765  5.023203   -4.312  2.519012  8.368203  0.0000000E+00  4.1969442E-01  4.4084335E-01  1.4544903E-11  1.5561370E-16  1.3167401E-01  7.7380348E-12  7.5292212E-16  6.8448530E-04  5.1041877E-03  8.196E-08  3.384E-06  5.894E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.04E+01  0.013127  0.606785  0.0000000E+00  6.9519727717E-02
274  3.870363995535734E+06   43.483896  6.234693  4.617054  0.0000000E+00  8.5182080E-01  1.3505470E-01  3.9595461E-12  2.1635468E-10  5.3950701E-03  2.1317472E-11  4.6012343E-10  6.8227642E-04  5.4070898E-03  5.440E-07  0.8769  5.023229   -4.310  2.519685  8.368394  0.0000000E+00  4.1779736E-01  4.4153712E-01  1.4644162E-11  1.4546458E-16  1.3287668E-01  7.5897372E-12  7.4572159E-16  6.8454188E-04  5.1009922E-03  8.023E-08  5.787E-06  5.897E-05  9.999E-01  1.000E+00  1.19E+03  0.00E+00  1.53E+01  0.019347  0.606865  0.0000000E+00  6.9424160740E-02
275  3.870888939461288E+06   43.458151  6.234478  4.616660  0.0000000E+00  8.5096281E-01  1.3583326E-01  3.9714424E-12  2.1209996E-10  5.4744700E-03  2.1386940E-11  4.5044734E-10  6.8227618E-04  5.4068426E-03  5.429E-07  0.8759  5.023254   -4.309  2.520362  8.368586  0.0000000E+00  4.1590030E-01  4.4222200E-01  1.4744455E-11  1.3596752E-16  1.3408822E-01  7.4425695E-12  7.3947720E-16  6.8459984E-04  5.0977612E-03  7.852E-08  4.594E-06  5.899E-05  1.000E+00  1.000E+00  1.19E+03  0.00E+00  1.29E+01  0.016288  0.606924  0.0000000E+00  6.9292264328E-02
276  3.871415498921712E+06   43.432233  6.234266  4.616330  0.0000000E+00  8.5021210E-01  1.3651322E-01  3.9819996E-12  2.0852914E-10  5.5450965E-03  2.1446508E-11  4.4234569E-10  6.8227598E-04  5.4066245E-03  5.419E-07  0.8764  5.023276   -4.307  2.521043  8.368779  0.0000000E+00  4.1400324E-01  4.4289785E-01  1.4845554E-11  1.2707234E-16  1.3530872E-01  7.2965889E-12  7.3416198E-16  6.8465922E-04  5.0944944E-03  7.684E-08  3.556E-06  5.902E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.08E+01  0.013676  0.606990  0.0000000E+00  6.9184474507E-02
277  3.871942470349154E+06   43.406242  6.234060  4.616049  0.0000000E+00  8.4949850E-01  1.3715847E-01  3.9921789E-12  2.0528113E-10  5.6134234E-03  2.1501921E-11  4.3499457E-10  6.8227579E-04  5.4064154E-03  5.409E-07  0.8766  5.023295   -4.306  2.521726  8.368973  0.0000000E+00  4.1210618E-01  4.4356470E-01  1.4947447E-11  1.1875241E-16  1.3653831E-01  7.1518079E-12  7.2972409E-16  6.8472006E-04  5.0911908E-03  7.516E-08  4.521E-06  5.905E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.27E+01  0.016023  0.607065  0.0000000E+00  6.9094033625E-02
278  3.872470394867186E+06   43.380081  6.233839  4.615464  0.0000000E+00  8.4814345E-01  1.3838134E-01  4.0117743E-12  1.9939654E-10  5.7455459E-03  2.1604703E-11  4.2171052E-10  6.8227544E-04  5.4060147E-03  5.393E-07  0.8758  5.023405   -4.304  2.522409  8.369165  0.0000000E+00  4.1020912E-01  4.4422240E-01  1.5049370E-11  1.1096625E-16  1.3777694E-01  7.0082285E-12  7.2609241E-16  6.8478239E-04  5.0878505E-03  7.350E-08  4.140E-06  5.907E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.16E+01  0.014688  0.607122  0.0000000E+00  6.8971603634E-02
279  3.872999673672326E+06   43.353744  6.233625  4.615174  0.0000000E+00  8.4744677E-01  1.3900857E-01  4.0220057E-12  1.9654258E-10  5.8149691E-03  2.1656019E-11  4.1528868E-10  6.8227527E-04  5.4058064E-03  5.383E-07  0.8763  5.023433   -4.303  2.523097  8.369360  0.0000000E+00  4.0831206E-01  4.4487093E-01  1.5152385E-11  1.0367441E-16  1.3902483E-01  6.8658747E-12  7.2323625E-16  6.8484626E-04  5.0844722E-03  7.187E-08  3.504E-06  5.910E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.08E+01  0.013639  0.607192  0.0000000E+00  6.8866249146E-02
280  3.873529927955108E+06   43.327259  6.233405  4.614669  0.0000000E+00  8.4627220E-01  1.4006405E-01  4.0394428E-12  1.9194797E-10  5.9340038E-03  2.1740512E-11  4.0497614E-10  6.8227498E-04  5.4054520E-03  5.368E-07  0.8768  5.023475   -4.300  2.523778  8.369554  0.0000000E+00  4.0641500E-01  4.4551018E-01  1.5255618E-11  9.6849516E-17  1.4028195E-01  6.7247582E-12  7.2110029E-16  6.8491169E-04  5.0810559E-03  7.024E-08  4.829E-06  5.912E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.35E+01  0.017104  0.607256  0.0000000E+00  6.8759886626E-02
281  3.874180442848071E+06   43.294603  6.233134  4.614212  0.0000000E+00  8.4514620E-01  1.4107329E-01  4.0563807E-12  1.8781495E-10  6.0507152E-03  2.1818881E-11  3.9573180E-10  6.8227473E-04  5.4051083E-03  5.354E-07  0.8764  5.023509   -4.299  2.524630  8.369794  0.0000000E+00  4.0408905E-01  4.4628123E-01  1.5383880E-11  8.9087192E-17  1.4183596E-01  6.5535227E-12  7.1945366E-16  6.8499412E-04  5.0768144E-03  6.828E-08  4.042E-06  5.916E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.09E+01  0.013878  0.607334  0.0000000E+00  6.8608597118E-02
282  3.874832458591456E+06   43.261771  6.232886  4.613638  0.0000000E+00  8.4368845E-01  1.4237698E-01  4.0785192E-12  1.8274521E-10  6.2046275E-03  2.1917493E-11  3.8442543E-10  6.8227441E-04  5.4046590E-03  5.336E-07  0.8761  5.023553   -4.296  2.525486  8.370036  0.0000000E+00  4.0176310E-01  4.4703817E-01  1.5513006E-11  8.1934863E-17  1.4340414E-01  6.3842463E-12  7.1879044E-16  6.8507905E-04  5.0725136E-03  6.634E-08  3.427E-06  5.919E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  9.99E+00  0.012631  0.607448  0.0000000E+00  6.8488430888E-02
283  3.875486036829345E+06   43.228634  6.232586  4.612980  0.0000000E+00  8.4217492E-01  1.4372688E-01  4.1017441E-12  1.7783278E-10  6.3681530E-03  2.2016160E-11  3.7351088E-10  6.8227410E-04  5.4041865E-03  5.318E-07  0.8756  5.023588   -4.294  2.526342  8.370276  0.0000000E+00  3.9943715E-01  4.4778080E-01  1.5642386E-11  7.5343516E-17  1.4498653E-01  6.2169317E-12  7.1902533E-16  6.8516655E-04  5.0681526E-03  6.442E-08  4.394E-06  5.922E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.23E+01  0.015593  0.607495  0.0000000E+00  6.8342070000E-02
284  3.876140802082299E+06   43.195242  6.232307  4.612492  0.0000000E+00  8.4078900E-01  1.4495990E-01  4.1231783E-12  1.7361279E-10  6.5209880E-03  2.2103430E-11  3.6416749E-10  6.8227383E-04  5.4037489E-03  5.300E-07  0.8761  5.023625   -4.292  2.527207  8.370519  0.0000000E+00  3.9711119E-01  4.4850907E-01  1.5773085E-11  6.9274843E-17  1.4658336E-01  6.0516370E-12  7.2015326E-16  6.8525671E-04  5.0637301E-03  6.254E-08  4.119E-06  5.926E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  9.23E+00  0.011688  0.607573  0.0000000E+00  6.8214009428E-02
285  3.876797635863492E+06   43.161526  6.232019  4.611669  0.0000000E+00  8.3890418E-01  1.4663272E-01  4.1525037E-12  1.6822037E-10  6.7329050E-03  2.2218094E-11  3.5226875E-10  6.8227349E-04  5.4031474E-03  5.278E-07  0.8757  5.023681   -4.288  2.528073  8.370762  0.0000000E+00  3.9478524E-01  4.4922277E-01  1.5904286E-11  6.3680418E-17  1.4819471E-01  5.8883929E-12  7.2207807E-16  6.8534962E-04  5.0592450E-03  6.069E-08  4.610E-06  5.929E-05  1.000E+00  1.000E+00  1.18E+03  0.00E+00  1.28E+01  0.016177  0.607646  0.0000000E+00  6.8070753409E-02
