line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
235  5.733551743229713E+06   24.656801  5.824093  4.178670  2.9412509E-01  6.9997200E-01  4.4686358E-05  1.1395861E-05  3.2430152E-03  3.1939966E-04  3.8874034E-07  3.7437042E-08  7.3315001E-04  1.0319318E-05  1.377E-06  0.5694  4.236914   -4.763  2.669784  8.330981  0.0000000E+00  4.9182228E-01  4.2699788E-01  3.2199567E-10  1.2412920E-07  7.3435583E-02  4.5092603E-11  1.8882301E-07  6.9134462E-04  5.3710002E-03  3.354E-07  2.156E-08  3.176E-04  1.000E+00  1.000E+00  1.85E+02  0.00E+00  1.49E+00  0.012092  0.538097  0.0000000E+00  8.5437339300E-02
236  5.734206824180506E+06   24.645505  5.824071  4.178344  2.9407737E-01  7.0001980E-01  4.4644620E-05  1.1391211E-05  3.2435008E-03  3.1890681E-04  3.8825092E-07  3.7158281E-08  7.3314146E-04  1.0304150E-05  1.379E-06  0.5701  4.236435   -4.763  2.670255  8.331202  0.0000000E+00  4.8992481E-01  4.2818557E-01  2.8347630E-10  1.0783101E-07  7.4145242E-02  4.2207367E-11  1.5558895E-07  6.9134860E-04  5.3703697E-03  3.340E-07  1.838E-08  3.179E-04  1.000E+00  1.000E+00  1.84E+02  0.00E+00  1.31E+00  0.010723  0.538297  0.0000000E+00  8.5294129281E-02
237  5.734862524796892E+06   24.634198  5.824050  4.178009  2.9403623E-01  7.0006087E-01  4.4608744E-05  1.1387212E-05  3.2439189E-03  3.1848233E-04  3.8782920E-07  3.6918691E-08  7.3313410E-04  1.0291076E-05  1.380E-06  0.5706  4.235939   -4.763  2.670726  8.331410  0.0000000E+00  4.8802733E-01  4.2936754E-01  3.0548408E-10  1.1567378E-07  7.4860581E-02  4.0351292E-11  1.5070852E-07  6.9135268E-04  5.3696587E-03  3.326E-07  1.613E-08  3.181E-04  1.000E+00  1.000E+00  1.83E+02  0.00E+00  1.14E+00  0.009344  0.538500  0.0000000E+00  8.5172308581E-02
238  5.735522500971403E+06   24.622817  5.824030  4.177668  2.9399473E-01  7.0010247E-01  4.4572473E-05  1.1383169E-05  3.2443423E-03  3.1805240E-04  3.8740194E-07  3.6676476E-08  7.3312664E-04  1.0277827E-05  1.381E-06  0.5712  4.235444   -4.763  2.671209  8.331623  0.0000000E+00  4.8612986E-01  4.3054220E-01  3.3126718E-10  1.1349287E-07  7.5583225E-02  3.9512645E-11  1.5497087E-07  6.9135686E-04  5.3689438E-03  3.312E-07  2.150E-08  3.183E-04  1.000E+00  1.000E+00  1.84E+02  0.00E+00  1.50E+00  0.012259  0.538706  0.0000000E+00  8.5043193758E-02
239  5.736190264612975E+06   24.611300  5.824009  4.177334  2.9395593E-01  7.0014127E-01  4.4538740E-05  1.1379408E-05  3.2447369E-03  3.1765163E-04  3.8700345E-07  3.6451235E-08  7.3311971E-04  1.0265466E-05  1.382E-06  0.5717  4.234949   -4.763  2.671664  8.331828  0.0000000E+00  4.8423239E-01  4.3170801E-01  3.7325875E-10  1.2423326E-07  7.6314727E-02  3.9889230E-11  1.7436524E-07  6.9136114E-04  5.3681815E-03  3.298E-07  1.918E-08  3.185E-04  1.000E+00  1.000E+00  1.84E+02  0.00E+00  1.34E+00  0.010951  0.538916  0.0000000E+00  8.4894141778E-02
240  5.736858520116045E+06   24.599775  5.823986  4.177004  2.9391680E-01  7.0018050E-01  4.4504643E-05  1.1375605E-05  3.2451366E-03  3.1724553E-04  3.8659946E-07  3.6223589E-08  7.3311268E-04  1.0252930E-05  1.384E-06  0.5722  4.234460   -4.763  2.672128  8.332036  0.0000000E+00  4.8233491E-01  4.3286804E-01  4.9271690E-10  1.4540847E-07  7.7052021E-02  3.9929335E-11  1.5945506E-07  6.9136554E-04  5.3674363E-03  3.283E-07  1.410E-08  3.187E-04  1.000E+00  1.000E+00  1.83E+02  0.00E+00  1.01E+00  0.008278  0.539124  0.0000000E+00  8.4765169638E-02
241  5.737536403939674E+06   24.588083  5.823959  4.176647  2.9388017E-01  7.0021719E-01  4.4472837E-05  1.1372058E-05  3.2455102E-03  3.1686596E-04  3.8622172E-07  3.6011246E-08  7.3310611E-04  1.0241205E-05  1.385E-06  0.5728  4.233932   -4.763  2.672598  8.332244  0.0000000E+00  4.8043744E-01  4.3401819E-01  4.6641210E-10  1.5067057E-07  7.7799211E-02  4.0883395E-11  1.7377491E-07  6.9137004E-04  5.3666712E-03  3.269E-07  1.854E-08  3.189E-04  1.000E+00  1.000E+00  1.83E+02  0.00E+00  1.31E+00  0.010704  0.539331  0.0000000E+00  8.4638306906E-02
242  5.738229666482257E+06   24.576127  5.823930  4.176285  2.9384674E-01  7.0025066E-01  4.4443829E-05  1.1368821E-05  3.2458513E-03  3.1651921E-04  3.8587652E-07  3.5817603E-08  7.3310012E-04  1.0230487E-05  1.385E-06  0.5735  4.233394   -4.763  2.673028  8.332442  0.0000000E+00  4.7853997E-01  4.3515545E-01  4.9858078E-10  1.9206895E-07  7.8559283E-02  4.3746335E-11  2.3378094E-07  6.9137461E-04  5.3657834E-03  3.254E-07  1.834E-08  3.191E-04  1.000E+00  1.000E+00  1.83E+02  0.00E+00  1.30E+00  0.010671  0.539544  0.0000000E+00  8.4508060315E-02
243  5.738897255318227E+06   24.564612  5.823911  4.175911  2.9381610E-01  7.0028130E-01  4.4417265E-05  1.1365857E-05  3.2461642E-03  3.1620113E-04  3.8555974E-07  3.5640293E-08  7.3309463E-04  1.0220650E-05  1.386E-06  0.5743  4.232837   -4.763  2.673577  8.332679  0.0000000E+00  4.7664250E-01  4.3629822E-01  3.0212468E-10  1.1154683E-07  7.9313754E-02  4.1408053E-11  1.6694913E-07  6.9137938E-04  5.3652361E-03  3.240E-07  1.715E-08  3.194E-04  1.000E+00  1.000E+00  1.82E+02  0.00E+00  1.22E+00  0.010014  0.539761  0.0000000E+00  8.4380926545E-02
244  5.739563132980278E+06   24.553128  5.823894  4.175503  2.9378777E-01  7.0030963E-01  4.4392741E-05  1.1363121E-05  3.2464535E-03  3.1590703E-04  3.8526676E-07  3.5476606E-08  7.3308955E-04  1.0211550E-05  1.387E-06  0.5749  4.232237   -4.763  2.674073  8.332897  0.0000000E+00  4.7474502E-01  4.3743576E-01  3.4293782E-10  1.2612865E-07  8.0073465E-02  3.9852904E-11  1.5574146E-07  6.9138428E-04  5.3644627E-03  3.225E-07  1.657E-08  3.196E-04  1.000E+00  1.000E+00  1.82E+02  0.00E+00  1.18E+00  0.009722  0.539980  0.0000000E+00  8.4258789360E-02
245  5.740234165800408E+06   24.541554  5.823878  4.175084  2.9376019E-01  7.0033723E-01  4.4368902E-05  1.1360460E-05  3.2467350E-03  3.1562071E-04  3.8498145E-07  3.5317492E-08  7.3308461E-04  1.0202685E-05  1.387E-06  0.5754  4.231620   -4.763  2.674541  8.333107  0.0000000E+00  4.7284755E-01  4.3856517E-01  4.3483291E-10  1.3473959E-07  8.0841383E-02  3.9386623E-11  1.6186631E-07  6.9138930E-04  5.3636678E-03  3.210E-07  1.699E-08  3.198E-04  1.000E+00  1.000E+00  1.81E+02  0.00E+00  1.20E+00  0.009961  0.540203  0.0000000E+00  8.4137401613E-02
246  5.740926994700261E+06   24.529604  5.823860  4.174654  2.9373405E-01  7.0036345E-01  4.4346254E-05  1.1357931E-05  3.2470028E-03  3.1534831E-04  3.8470994E-07  3.5166344E-08  7.3307991E-04  1.0194248E-05  1.388E-06  0.5760  4.230986   -4.763  2.674972  8.333307  0.0000000E+00  4.7095008E-01  4.3967888E-01  6.1697474E-10  2.0684268E-07  8.1625035E-02  4.2012282E-11  2.1516379E-07  6.9139443E-04  5.3627036E-03  3.195E-07  1.690E-08  3.200E-04  1.000E+00  1.000E+00  1.81E+02  0.00E+00  1.21E+00  0.010002  0.540433  0.0000000E+00  8.4014328650E-02
247  5.741632774054579E+06   24.517430  5.823843  4.174237  2.9370828E-01  7.0038926E-01  4.4324053E-05  1.1355453E-05  3.2472663E-03  3.1508030E-04  3.8444259E-07  3.5018209E-08  7.3307529E-04  1.0185935E-05  1.388E-06  0.5767  4.230368   -4.763  2.675429  8.333518  0.0000000E+00  4.6905260E-01  4.4078067E-01  3.8224747E-10  1.5260727E-07  8.2420491E-02  4.4316073E-11  2.4248440E-07  6.9139968E-04  5.3619588E-03  3.180E-07  1.533E-08  3.202E-04  1.000E+00  1.000E+00  1.81E+02  0.00E+00  1.10E+00  0.009089  0.540669  0.0000000E+00  8.3886187007E-02
248  5.742308150096850E+06   24.505780  5.823823  4.173851  2.9368396E-01  7.0041364E-01  4.4303142E-05  1.1353116E-05  3.2475158E-03  3.1482621E-04  3.8418879E-07  3.4878706E-08  7.3307092E-04  1.0178036E-05  1.388E-06  0.5775  4.229795   -4.763  2.675967  8.333751  0.0000000E+00  4.6715513E-01  4.4189046E-01  3.1986124E-10  1.1709287E-07  8.3207939E-02  4.1645869E-11  1.6860803E-07  6.9140512E-04  5.3613033E-03  3.165E-07  1.594E-08  3.205E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.14E+00  0.009527  0.540892  0.0000000E+00  8.3770744250E-02
249  5.742977937916023E+06   24.494227  5.823801  4.173475  2.9365682E-01  7.0044078E-01  4.4280160E-05  1.1350543E-05  3.2477946E-03  3.1454183E-04  3.8390372E-07  3.4725510E-08  7.3306606E-04  1.0169141E-05  1.389E-06  0.5782  4.229237   -4.763  2.676477  8.333974  0.0000000E+00  4.6525766E-01  4.4299670E-01  2.9371138E-10  1.0639535E-07  8.3999005E-02  3.9213253E-11  1.4623315E-07  6.9141071E-04  5.3605370E-03  3.150E-07  1.628E-08  3.207E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.16E+00  0.009705  0.541108  0.0000000E+00  8.3653306933E-02
250  5.743644172714934E+06   24.482736  5.823781  4.173090  2.9362354E-01  7.0047410E-01  4.4252330E-05  1.1347420E-05  3.2481397E-03  3.1418890E-04  3.8354822E-07  3.4540197E-08  7.3306006E-04  1.0158008E-05  1.390E-06  0.5789  4.228668   -4.763  2.676990  8.334199  0.0000000E+00  4.6336019E-01  4.4409843E-01  2.7072774E-10  9.7339161E-08  8.4794587E-02  3.7143393E-11  1.3289175E-07  6.9141646E-04  5.3597482E-03  3.135E-07  1.683E-08  3.210E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.22E+00  0.010156  0.541323  0.0000000E+00  8.3533244372E-02
251  5.744315664362013E+06   24.471152  5.823762  4.172693  2.9358038E-01  7.0051732E-01  4.4216895E-05  1.1343432E-05  3.2485895E-03  3.1372767E-04  3.8308137E-07  3.4304515E-08  7.3305228E-04  1.0143336E-05  1.391E-06  0.5795  4.228083   -4.763  2.677473  8.334413  0.0000000E+00  4.6146271E-01  4.4519146E-01  3.0518457E-10  1.1261131E-07  8.5598842E-02  3.6508676E-11  1.4458698E-07  6.9142235E-04  5.3588799E-03  3.119E-07  1.210E-08  3.212E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  9.19E-01  0.007655  0.541538  0.0000000E+00  8.3400697596E-02
252  5.744989501874262E+06   24.459527  5.823725  4.172277  2.9352312E-01  7.0057467E-01  4.4170515E-05  1.1338201E-05  3.2491885E-03  3.1311220E-04  3.8245618E-07  3.3996312E-08  7.3304195E-04  1.0123637E-05  1.393E-06  0.5800  4.227477   -4.763  2.677891  8.334597  0.0000000E+00  4.5956524E-01  4.4627741E-01  2.8268993E-10  1.0305655E-07  8.6410167E-02  3.5984384E-11  1.4210593E-07  6.9142840E-04  5.3580582E-03  3.104E-07  1.997E-08  3.214E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.48E+00  0.012313  0.541724  0.0000000E+00  8.3279667767E-02
253  5.745655003359423E+06   24.448046  5.823671  4.171896  2.9345188E-01  7.0064592E-01  4.4113276E-05  1.1331737E-05  3.2499359E-03  3.1234335E-04  3.8167348E-07  3.3616157E-08  7.3302910E-04  1.0098936E-05  1.396E-06  0.5803  4.226914   -4.763  2.678387  8.334801  0.0000000E+00  4.5766777E-01  4.4736138E-01  1.3071671E-10  6.9415430E-08  8.7223450E-02  3.4223154E-11  1.1979984E-07  6.9143460E-04  5.3572911E-03  3.089E-07  2.044E-08  3.216E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.50E+00  0.012474  0.541882  0.0000000E+00  8.3130732839E-02
254  5.746345916638494E+06   24.436126  5.823628  4.171480  2.9338116E-01  7.0071674E-01  4.4056726E-05  1.1325346E-05  3.2506793E-03  3.1157805E-04  3.8089334E-07  3.3240720E-08  7.3301633E-04  1.0074290E-05  1.399E-06  0.5809  4.226299   -4.763  2.678943  8.335036  0.0000000E+00  4.5577029E-01  4.4842661E-01  1.9555964E-10  1.0916365E-07  8.8055562E-02  3.6423262E-11  1.8688798E-07  6.9144096E-04  5.3562839E-03  3.073E-07  1.875E-08  3.218E-04  1.000E+00  1.000E+00  1.80E+02  0.00E+00  1.39E+00  0.011594  0.542063  0.0000000E+00  8.2976872342E-02
255  5.747018485849611E+06   24.424521  5.823601  4.170939  2.9331119E-01  7.0078690E-01  4.4000943E-05  1.1319038E-05  3.2514163E-03  3.1081895E-04  3.8011875E-07  3.2870464E-08  7.3300367E-04  1.0049802E-05  1.402E-06  0.5814  4.225503   -4.763  2.679512  8.335274  0.0000000E+00  4.5387282E-01  4.4949414E-01  2.6219199E-10  9.5090462E-08  8.8885256E-02  3.5175628E-11  1.3315634E-07  6.9144750E-04  5.3555024E-03  3.057E-07  1.944E-08  3.221E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.43E+00  0.011952  0.542258  0.0000000E+00  8.2831779466E-02
256  5.747692001346078E+06   24.412898  5.823587  4.170241  2.9324576E-01  7.0085234E-01  4.3949045E-05  1.1313165E-05  3.2521052E-03  3.1010908E-04  3.7939376E-07  3.2526090E-08  7.3299185E-04  1.0026867E-05  1.405E-06  0.5819  4.224478   -4.763  2.679996  8.335484  0.0000000E+00  4.5197535E-01  4.5055472E-01  2.5218057E-10  9.3018643E-08  8.9721942E-02  3.4421900E-11  1.3011942E-07  6.9145421E-04  5.3546292E-03  3.041E-07  1.875E-08  3.223E-04  1.000E+00  1.000E+00  1.79E+02  0.00E+00  1.39E+00  0.011648  0.542471  0.0000000E+00  8.2688137548E-02
257  5.748381495906284E+06   24.400999  5.823587  4.169458  2.9318494E-01  7.0091322E-01  4.3900931E-05  1.1307718E-05  3.2527465E-03  3.0944786E-04  3.7871787E-07  3.2206895E-08  7.3298086E-04  1.0005472E-05  1.407E-06  0.5824  4.223334   -4.763  2.680520  8.335713  0.0000000E+00  4.5007788E-01  4.5160110E-01  3.9984122E-10  1.3582132E-07  9.0572871E-02  3.5765313E-11  1.5801057E-07  6.9146111E-04  5.3536337E-03  3.026E-07  1.712E-08  3.226E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.27E+00  0.010686  0.542709  0.0000000E+00  8.2552819972E-02
258  5.749059046900352E+06   24.389302  5.823588  4.168799  2.9313254E-01  7.0096566E-01  4.3859596E-05  1.1303036E-05  3.2532992E-03  3.0887796E-04  3.7813499E-07  3.1932715E-08  7.3297140E-04  9.9870125E-06  1.410E-06  0.5832  4.222372   -4.763  2.681076  8.335951  0.0000000E+00  4.4818040E-01  4.5264677E-01  2.5983035E-10  9.3786454E-08  9.1424478E-02  3.4752508E-11  1.3398453E-07  6.9146818E-04  5.3528268E-03  3.009E-07  1.771E-08  3.228E-04  1.000E+00  1.000E+00  1.78E+02  0.00E+00  1.31E+00  0.011067  0.542949  0.0000000E+00  8.2417323430E-02
259  5.749744337268414E+06   24.377470  5.823586  4.168272  2.9308000E-01  7.0101830E-01  4.3818218E-05  1.1298348E-05  3.2538545E-03  3.0830505E-04  3.7754861E-07  3.1658313E-08  7.3296189E-04  9.9684320E-06  1.412E-06  0.5838  4.221599   -4.763  2.681573  8.336172  0.0000000E+00  4.4628293E-01  4.5368206E-01  3.7774130E-10  1.2833887E-07  9.2286556E-02  3.5140087E-11  1.4971077E-07  6.9147546E-04  5.3518379E-03  2.993E-07  1.610E-08  3.231E-04  1.000E+00  1.000E+00  1.77E+02  0.00E+00  1.24E+00  0.010486  0.543189  0.0000000E+00  8.2283284977E-02
260  5.750431422301450E+06   24.365605  5.823580  4.167766  2.9302664E-01  7.0107166E-01  4.3776378E-05  1.1293604E-05  3.2544185E-03  3.0772287E-04  3.7695221E-07  3.1380919E-08  7.3295224E-04  9.9495216E-06  1.414E-06  0.5844  4.220855   -4.763  2.682052  8.336384  0.0000000E+00  4.4438546E-01  4.5470983E-01  3.9138696E-10  1.2838647E-07  9.3156006E-02  3.5236270E-11  1.4691752E-07  6.9148292E-04  5.3509144E-03  2.977E-07  1.446E-08  3.233E-04  1.000E+00  1.000E+00  1.76E+02  0.00E+00  1.10E+00  0.009358  0.543423  0.0000000E+00  8.2167951784E-02
261  5.751137822784425E+06   24.353406  5.823556  4.167265  2.9297554E-01  7.0112286E-01  4.3736476E-05  1.1289077E-05  3.2549591E-03  3.0716468E-04  3.7637987E-07  3.1116446E-08  7.3294300E-04  9.9313608E-06  1.415E-06  0.5848  4.220119   -4.763  2.682493  8.336580  0.0000000E+00  4.4248798E-01  4.5572157E-01  4.9736068E-10  1.5869764E-07  9.4041544E-02  3.7129556E-11  1.7743204E-07  6.9149060E-04  5.3498869E-03  2.960E-07  1.639E-08  3.235E-04  1.000E+00  1.000E+00  1.76E+02  0.00E+00  1.26E+00  0.010708  0.543643  0.0000000E+00  8.2032897037E-02
262  5.751832222217290E+06   24.341414  5.823511  4.166815  2.9291879E-01  7.0117971E-01  4.3692433E-05  1.1284074E-05  3.2555612E-03  3.0654218E-04  3.7574043E-07  3.0824677E-08  7.3293273E-04  9.9110435E-06  1.418E-06  0.5853  4.219453   -4.763  2.683044  8.336805  0.0000000E+00  4.4059051E-01  4.5673297E-01  3.0021872E-10  1.0943127E-07  9.4927342E-02  3.6291714E-11  1.5543961E-07  6.9149846E-04  5.3490416E-03  2.944E-07  1.522E-08  3.237E-04  1.000E+00  1.000E+00  1.76E+02  0.00E+00  1.17E+00  0.009937  0.543832  0.0000000E+00  8.1902723661E-02
263  5.752533269575906E+06   24.329306  5.823464  4.166367  2.9286503E-01  7.0123348E-01  4.3650972E-05  1.1279361E-05  3.2561319E-03  3.0595194E-04  3.7513339E-07  3.0550132E-08  7.3292299E-04  9.8917365E-06  1.420E-06  0.5859  4.218791   -4.763  2.683565  8.337027  0.0000000E+00  4.3869304E-01  4.5773400E-01  2.9655478E-10  1.0680087E-07  9.5823564E-02  3.6288207E-11  1.5596273E-07  6.9150655E-04  5.3480814E-03  2.927E-07  1.607E-08  3.240E-04  1.000E+00  1.000E+00  1.76E+02  0.00E+00  1.21E+00  0.010333  0.544021  0.0000000E+00  8.1775760516E-02
264  5.753218894686276E+06   24.317464  5.823421  4.165778  2.9281613E-01  7.0128247E-01  4.3613403E-05  1.1275087E-05  3.2566515E-03  3.0541412E-04  3.7457974E-07  3.0301415E-08  7.3291414E-04  9.8741155E-06  1.422E-06  0.5865  4.217914   -4.763  2.684079  8.337240  0.0000000E+00  4.3679557E-01  4.5873624E-01  2.9347406E-10  9.9009692E-08  9.6718658E-02  3.4527442E-11  1.2784596E-07  6.9151481E-04  5.3471575E-03  2.911E-07  1.615E-08  3.242E-04  1.000E+00  1.000E+00  1.75E+02  0.00E+00  1.23E+00  0.010485  0.544211  0.0000000E+00  8.1641821382E-02
265  5.753908444817356E+06   24.305555  5.823386  4.165076  2.9276294E-01  7.0133566E-01  4.3572709E-05  1.1270454E-05  3.2572176E-03  3.0482791E-04  3.7397562E-07  3.0032114E-08  7.3290450E-04  9.8548721E-06  1.424E-06  0.5870  4.216870   -4.763  2.684626  8.337462  0.0000000E+00  4.3489809E-01  4.5972917E-01  3.1523309E-10  1.0586463E-07  9.7623003E-02  3.3888251E-11  1.3285585E-07  6.9152330E-04  5.3461574E-03  2.894E-07  1.406E-08  3.244E-04  1.000E+00  1.000E+00  1.74E+02  0.00E+00  1.08E+00  0.009261  0.544411  0.0000000E+00  8.1505429060E-02
266  5.754599038275604E+06   24.293628  5.823373  4.164290  2.9271503E-01  7.0138367E-01  4.3536204E-05  1.1266294E-05  3.2577281E-03  3.0429902E-04  3.7343005E-07  2.9790616E-08  7.3289582E-04  9.8374808E-06  1.426E-06  0.5876  4.215715   -4.763  2.685262  8.337724  0.0000000E+00  4.3300062E-01  4.6071385E-01  3.1099127E-10  1.0552518E-07  9.8535530E-02  3.3621492E-11  1.3563644E-07  6.9153201E-04  5.3451587E-03  2.877E-07  1.399E-08  3.247E-04  1.000E+00  1.000E+00  1.74E+02  0.00E+00  1.10E+00  0.009462  0.544643  0.0000000E+00  8.1381113942E-02
267  5.755288561539310E+06   24.281717  5.823364  4.163375  2.9266852E-01  7.0143028E-01  4.3500877E-05  1.1262267E-05  3.2582242E-03  3.0378480E-04  3.7289921E-07  2.9556966E-08  7.3288739E-04  9.8205488E-06  1.427E-06  0.5882  4.214366   -4.763  2.685784  8.337943  0.0000000E+00  4.3110315E-01  4.6169170E-01  3.0869509E-10  1.0275151E-07  9.9454905E-02  3.3249409E-11  1.3238624E-07  6.9154095E-04  5.3441591E-03  2.860E-07  1.431E-08  3.249E-04  1.000E+00  1.000E+00  1.73E+02  0.00E+00  1.12E+00  0.009682  0.544878  0.0000000E+00  8.1256452804E-02
268  5.755976990854135E+06   24.269824  5.823385  4.162390  2.9263016E-01  7.0146870E-01  4.3471832E-05  1.1258954E-05  3.2586341E-03  3.0335978E-04  3.7246006E-07  2.9364927E-08  7.3288042E-04  9.8065314E-06  1.429E-06  0.5889  4.212916   -4.763  2.686418  8.338209  0.0000000E+00  4.2920567E-01  4.6266274E-01  3.5865928E-10  1.0775323E-07  1.0038116E-01  3.2864576E-11  1.2787411E-07  6.9155012E-04  5.3431364E-03  2.843E-07  1.168E-08  3.253E-04  1.000E+00  1.000E+00  1.73E+02  0.00E+00  9.30E-01  0.008070  0.545155  0.0000000E+00  8.1136065817E-02
269  5.756671004762432E+06   24.257832  5.823388  4.161384  2.9258954E-01  7.0150928E-01  4.3441260E-05  1.1255464E-05  3.2590675E-03  3.0291012E-04  3.7199505E-07  2.9162843E-08  7.3287306E-04  9.7916793E-06  1.430E-06  0.5894  4.211437   -4.762  2.686878  8.338412  0.0000000E+00  4.2730820E-01  4.6362332E-01  3.5481308E-10  1.1073594E-07  1.0131780E-01  3.3094743E-11  1.3821398E-07  6.9155956E-04  5.3420841E-03  2.826E-07  1.478E-08  3.255E-04  1.000E+00  1.000E+00  1.72E+02  0.00E+00  1.17E+00  0.010178  0.545411  0.0000000E+00  8.1013544208E-02
270  5.757370245549123E+06   24.245747  5.823395  4.160433  2.9254421E-01  7.0155473E-01  4.3407288E-05  1.1251583E-05  3.2595527E-03  3.0240635E-04  3.7147337E-07  2.8938400E-08  7.3286483E-04  9.7749993E-06  1.432E-06  0.5902  4.210036   -4.762  2.687420  8.338644  0.0000000E+00  4.2541073E-01  4.6457371E-01  3.3613224E-10  1.1560050E-07  1.0226470E-01  3.3661569E-11  1.5175580E-07  6.9156925E-04  5.3410102E-03  2.809E-07  1.338E-08  3.257E-04  1.000E+00  1.000E+00  1.71E+02  0.00E+00  1.07E+00  0.009345  0.545674  0.0000000E+00  8.0884661959E-02
271  5.758081508784168E+06   24.233453  5.823389  4.159488  2.9249382E-01  7.0160518E-01  4.3369802E-05  1.1247293E-05  3.2600929E-03  3.0184504E-04  3.7089120E-07  2.8690881E-08  7.3285568E-04  9.7563621E-06  1.434E-06  0.5906  4.208640   -4.762  2.687929  8.338863  0.0000000E+00  4.2351326E-01  4.6551011E-01  4.1821099E-10  1.3443702E-07  1.0322555E-01  3.4885006E-11  1.6079093E-07  6.9157924E-04  5.3399028E-03  2.791E-07  1.323E-08  3.259E-04  1.000E+00  1.000E+00  1.71E+02  0.00E+00  1.07E+00  0.009443  0.545921  0.0000000E+00  8.0763017951E-02
272  5.758789023539388E+06   24.221223  5.823386  4.158760  2.9245309E-01  7.0164595E-01  4.3339710E-05  1.1243847E-05  3.2605295E-03  3.0139101E-04  3.7041972E-07  2.8492271E-08  7.3284829E-04  9.7412541E-06  1.435E-06  0.5912  4.207569   -4.762  2.688550  8.339122  0.0000000E+00  4.2161578E-01  4.6644138E-01  3.3464584E-10  1.1602598E-07  1.0419146E-01  3.4847178E-11  1.5782689E-07  6.9158948E-04  5.3388569E-03  2.774E-07  1.278E-08  3.262E-04  1.000E+00  1.000E+00  1.70E+02  0.00E+00  1.05E+00  0.009265  0.546177  0.0000000E+00  8.0632646868E-02
273  5.759508786593952E+06   24.208779  5.823368  4.158109  2.9240427E-01  7.0169483E-01  4.3303840E-05  1.1239734E-05  3.2610542E-03  3.0084494E-04  3.6985184E-07  2.8255661E-08  7.3283942E-04  9.7230361E-06  1.437E-06  0.5917  4.206607   -4.762  2.688991  8.339319  0.0000000E+00  4.1971831E-01  4.6735800E-01  4.1733417E-10  1.4660903E-07  1.0517209E-01  3.6115607E-11  1.8284761E-07  6.9160005E-04  5.3376810E-03  2.756E-07  1.358E-08  3.264E-04  1.000E+00  1.000E+00  1.70E+02  0.00E+00  1.11E+00  0.009846  0.546413  0.0000000E+00  8.0496546817E-02
274  5.760207215750932E+06   24.196703  5.823357  4.157440  2.9236057E-01  7.0173863E-01  4.3271905E-05  1.1236068E-05  3.2615246E-03  3.0035509E-04  3.6934182E-07  2.8045102E-08  7.3283147E-04  9.7066591E-06  1.438E-06  0.5924  4.205614   -4.762  2.689597  8.339569  0.0000000E+00  4.1782084E-01  4.6827986E-01  4.6854133E-10  1.3029028E-07  1.0614747E-01  3.4178917E-11  1.2921404E-07  6.9161081E-04  5.3366702E-03  2.738E-07  1.266E-08  3.267E-04  1.000E+00  1.000E+00  1.70E+02  0.00E+00  1.05E+00  0.009342  0.546653  0.0000000E+00  8.0368702080E-02
